YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2000,FLA KEYS,ACA CHIR,2.286461341210261,0.08941213834013086,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ACA COER,2.686013267569117,0.0648013874935831,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ACA MARI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ACA SPE.,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ACA SPIN,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,BLE SPE.,0.005588707352938446,1.445283114028008e-5,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,BOL BOQU,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,CHA LIMB,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR DICR,0.031412124387854616,1.9665385699593554e-4,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR EIDO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR GLAU,1.9017001927325967,0.032404489193405626,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR LIPE,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR PERS,3.978405954017877,0.7078263916410267,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR PUNC,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,COR SPE.,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,CTE SAEP,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA EVEL,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA HORS,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA MACR,0.0022985444410034066,5.280355604750816e-6,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA OCEA,0.39897274682001455,0.005540212824740411,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA RAND,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA SAUC,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ELA XANT,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,EMB BAHA,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,EMB PAND,0.00345915771234579,1.1956342648006088e-5,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ENN ALTI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,ENN BOEH,0.001729578856172895,3.013510262414832e-6,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,GNA THOM,0.2939650360296833,0.013053211454290111,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,GOB DILE,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,GOB SPE.,0.028196863080234114,3.018808288302857e-4,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,HEM SIMU,0.001729578856172895,2.989085662001522e-6,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,HYP BERM,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,KYP SECT,0.495029368677583,0.045544262521599814,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,LAB KALI,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,LAB NIGR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,LAB NUCH,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MAL AURO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MAL GILL,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MAL MACR,0.004028123297176302,8.269441266752337e-6,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MAL TRIA,0.13885891563843022,0.003887116433587174,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MAL VERS,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MEL NIGE,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MIC CARR,0.014951879917362826,1.4396523276677647e-4,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,MIC MICR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,NES LONG,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OPH MACC,0.023424647106212136,9.414359088965087e-5,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,OXY STIG,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR MARM,0.0427525072988401,1.8907897856681755e-4,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR MARN,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PAR NIGR,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PRI HIPO,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PTE CALL,0.18257920158340007,0.00566332019191618,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,PTE HELE,0.0051887365685186855,1.489109281106658e-5,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,SCA CRIS,0.0051887365685186855,1.4915517411479891e-5,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STR NOTA,0.028973538419187223,8.387816400896345e-4,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,STR TIMU,0.0,0.0,152,344,16145.0,3654480.4355109693,0
2000,FLA KEYS,TYL CROC,0.007098498801975517,5.022908512961903e-5,152,344,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA ASPE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA BAHI,3.3038345445066035,0.07899799299766344,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA CHAP,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA CHIR,2.5785017787607463,0.15109289216781147,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA COER,2.813199185254743,0.09311527444688683,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA MARI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ACA SPIN,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BLE SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOL BOQU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA LIMB,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR DICR,0.027864186660013272,6.634726122382708e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR EIDO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR GLAU,1.3119944749418557,0.019531722658756086,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR LIPE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR PERS,31.312302842633173,85.30264071831357,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR PUNC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR SPE.,0.008031974873088807,1.5114625570833546e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CTE SAEP,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA EVEL,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA HORS,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA MACR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA OCEA,0.3770189537193974,0.0029219692432962603,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA RAND,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA SAUC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA XANT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMB BAHA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMB PAND,0.0015610483121709508,2.4349066356062683e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENN ALTI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENN BOEH,6.200987459197004e-4,3.8352679230391617e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GNA THOM,0.3517476886176833,0.005696877554483942,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GOB DILE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GOB SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HEM SIMU,8.178721247782877e-4,4.713944933008026e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP BERM,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,KYP SECT,1.0000238493738938,0.10775402900810217,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB KALI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB NUCH,0.0015610483121709508,2.4571137565243507e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL AURO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL GILL,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL MACR,0.0074731251171058525,2.034294381107704e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL TRIA,0.03971599565620213,5.326660151380146e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL VERS,1.1683887496832682e-4,1.3044574081182128e-8,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MEL NIGE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC CARR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC MICR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NES LONG,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPH MACC,0.019680155197817066,2.6527069862451194e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OXY STIG,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR MARM,0.043071970263284694,1.2935462847319106e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR MARN,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI HIPO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PTE CALL,0.06078982982396017,4.8304357608150385e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PTE HELE,0.008038919310791409,3.1157574263212334e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,SCA CRIS,7.451997522452771e-4,5.552207137424932e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,STR NOTA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,STR TIMU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,TYL CROC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA ASPE,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA BAHI,3.7028357844242747,0.05811702355463167,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA CHAP,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA CHIR,2.1666863673096115,0.04331111753937295,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA COER,2.364606412426911,0.027518489917671175,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA MARI,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA SPE.,0.011489143525687348,3.381346204862643e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ACA SPIN,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BLE SPE.,0.002146437334730924,1.3396300824357384e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,BOL BOQU,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CHA LIMB,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR DICR,0.005200829554809115,4.810498902468814e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR EIDO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR GLAU,0.6012623059744358,0.004438191368152527,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR LIPE,0.008619541653762774,7.349567376346349e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR PERS,5.7351447135071325,3.866267509522972,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR PUNC,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,COR SPE.,0.0013277846598534118,8.691314957261768e-7,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,CTE SAEP,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA EVEL,0.008219521007535872,1.4901873235820403e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA HORS,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA MACR,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA OCEA,0.12966549009642847,4.267482069110683e-4,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA RAND,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA SAUC,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ELA XANT,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,EMB BAHA,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,EMB PAND,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ENN ALTI,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,ENN BOEH,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,GNA THOM,0.0855844864648101,4.821283314244272e-4,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,GOB DILE,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,GOB SPE.,0.009730878417546118,2.7871659376923177e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,HEM SIMU,0.01636510668540709,8.631776446201673e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,HYP BERM,0.0014365902756271294,2.0708576073815337e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,KYP SECT,0.5263021714272101,0.023694850845714988,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,LAB KALI,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,LAB NIGR,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,LAB NUCH,0.0040810708509686515,1.6754574652180688e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MAL AURO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MAL GILL,2.9659099030421423e-4,8.970825689912776e-8,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MAL MACR,0.001186363961216857,1.4353321103860442e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MAL TRIA,0.01588962341811521,1.578828299695483e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MAL VERS,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MEL NIGE,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MIC CARR,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,MIC MICR,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,NES LONG,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,OPH MACC,0.009743725399888298,1.41871912777859e-5,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,OXY STIG,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PAR MARM,0.020567026784508977,1.0242806675803251e-4,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PAR MARN,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PAR NIGR,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PRI HIPO,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PTE CALL,0.04658985079130635,2.7147357991620213e-4,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,PTE HELE,0.0016286855500234256,1.8692436703468168e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,SCA CRIS,0.0028731805512542587,8.283430429526135e-6,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,STR NOTA,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,STR TIMU,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2002,FLA KEYS,TYL CROC,0.0,0.0,275,516,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA ASPE,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA BAHI,3.3364831885364556,0.05347301725475468,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA CHAP,6.743573861876743e-4,4.5466561983790074e-7,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA CHIR,1.9066663347591222,0.056434302920536215,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA COER,2.879871612867069,0.0791230153177945,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA MARI,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA SPE.,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ACA SPIN,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,BLE SPE.,0.004386762089832479,9.08588882246132e-6,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,BOL BOQU,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,CHA LIMB,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR DICR,0.008669336901208777,2.7907252776196603e-5,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR EIDO,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR GLAU,1.9634433497750314,0.05888577771379023,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR LIPE,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR PERS,7.214438323367558,4.685525990309678,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR PUNC,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,COR SPE.,0.0036648106130033305,6.87436868080833e-6,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,CTE SAEP,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA EVEL,0.0028253567429782976,7.994447059008782e-6,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA HORS,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA MACR,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA OCEA,0.39235493193264287,0.019638736760943225,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA RAND,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA SAUC,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ELA XANT,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,EMB BAHA,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,EMB PAND,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ENN ALTI,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,ENN BOEH,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,GNA THOM,0.035731661715270084,3.486113195073077e-4,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,GOB DILE,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,GOB SPE.,0.0031228471568249473,5.367698934740832e-6,158,295,16145.0,3654480.4355109693,0
